Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Dolar,short_mm,medium_mm,large_mm
2020-11-03 00:00:00-03:00,35.77518056080938,36.60742950439453,35.38217356405029,36.60742950439453,32900800.0,0.0,0.0,5.616199970245361,35.68271331787109,35.9963493347168,34.64320593939887
2020-11-04 00:00:00-03:00,36.57275587964656,36.57275587964656,35.51510619564603,35.590240478515625,27932100.0,0.0,0.0,5.622700214385986,35.57290267944336,35.974772389729814,34.68085810343425
2020-11-05 00:00:00-03:00,36.00636438304815,36.445608591461095,35.515106675840464,36.15085220336914,25563600.0,0.0,0.0,5.7052001953125,35.83760375976563,35.9574338277181,34.74847412109375
2020-11-06 00:00:00-03:00,36.05260138427859,36.96576325821772,36.02948280399933,36.5207405090332,26452500.0,0.0,0.0,5.744900226593018,35.972843170166016,35.985174814860024,34.79866756863064
2020-11-09 00:00:00-03:00,37.07557541218962,37.14492674360908,36.33579627621745,36.5207405090332,37728900.0,0.0,0.0,5.7778000831604,36.27800064086914,36.0217783610026,34.854285430908206
2020-11-10 00:00:00-03:00,36.549643690091415,36.75192577708822,36.23176868951158,36.5034065246582,53960600.0,0.0,0.0,5.741399765014648,36.257196044921876,36.068399810791014,34.934174092610675
2020-11-11 00:00:00-03:00,36.51497096455203,36.94265378156464,36.41093953236849,36.75770950317383,25908500.0,0.0,0.0,5.741099834442139,36.49068984985352,36.13621292114258,35.005289967854814
2020-11-12 00:00:00-03:00,36.74036427057066,36.85595497247507,36.09883796947501,36.22020721435547,23726500.0,0.0,0.0,5.754899978637695,36.50456085205078,36.12927729288737,35.07950176662869
2020-11-13 00:00:00-03:00,36.25488876302661,36.72880870465759,36.18553521673438,36.555423736572266,25079300.0,0.0,0.0,5.663000106811523,36.511497497558594,36.135057067871095,35.15216327243381
2020-11-16 00:00:00-03:00,36.69991326440553,37.76334170546711,36.39359973321756,37.52060317993164,91477900.0,0.0,0.0,5.523399829864502,36.71147003173828,36.19169667561849,35.264395480685764
2020-11-17 00:00:00-03:00,37.45124901082868,39.35848580831474,37.45124901082868,38.70540237426758,62475900.0,0.0,0.0,5.36269998550415,37.151869201660155,36.36392618815104,35.36079474555122
2020-11-18 00:00:00-03:00,38.71696336726663,38.94814481103676,38.185249133188826,38.40486907958984,22854400.0,0.0,0.0,5.384699821472168,37.48130111694336,36.51496454874675,35.45100843641493
2020-11-19 00:00:00-03:00,38.55513056418949,39.13886260986328,38.41642348729321,39.13886260986328,25928500.0,0.0,0.0,5.413899898529053,38.065032196044925,36.802398935953775,35.549026828342015
2020-11-23 00:00:00-03:00,39.7688309646942,41.219490087182486,39.58966745728839,41.20215225219727,38662400.0,0.0,0.0,5.389999866485596,38.99437789916992,37.15957285563151,35.712990824381514
2020-11-24 00:00:00-03:00,41.0634449323284,43.28277598635307,40.560625673485845,43.23076248168945,49842200.0,0.0,0.0,5.456699848175049,40.136409759521484,37.70862681070964,35.908350965711804
2020-11-25 00:00:00-03:00,42.65280713760973,43.86650396961586,42.54299498105342,43.63532257080078,36269100.0,0.0,0.0,5.456999778747559,41.12239379882813,38.17715301513672,36.11787906222873
2020-11-26 00:00:00-03:00,43.58908965580876,44.271072423575085,43.57753256898035,44.25373458862305,20359000.0,0.0,0.0,5.414899826049805,42.29216690063477,38.75471928914388,36.36161414252387
2020-11-27 00:00:00-03:00,44.50225934727244,45.531012169533454,44.369328580506185,45.334510803222656,48966700.0,0.0,0.0,5.327199935913086,43.53129653930664,39.36696319580078,36.62657284206814
2020-11-30 00:00:00-03:00,45.571454049033214,45.8662104138512,44.57160088063467,45.080196380615234,48594200.0,0.0,0.0,5.361700057983398,44.306905364990236,39.93759358723958,36.86931228637695
2020-12-01 00:00:00-03:00,46.13785585233727,47.1030335176908,45.80264302180364,46.95854568481445,61441200.0,0.0,0.0,5.304500102996826,45.05246200561523,40.633447265625,37.15944374932183
2020-12-02 00:00:00-03:00,46.7562546445016,46.95853668989759,44.681407468936825,46.14362335205078,53703300.0,0.0,0.0,5.378099918365479,45.55412216186524,41.27612838745117,37.4238883972168
2020-12-03 00:00:00-03:00,46.81405379708767,46.84295312492728,45.43275058718633,45.635032653808594,35158600.0,0.0,0.0,5.440599918365479,45.83038177490234,41.867949930826825,37.683067406548396
2020-12-04 00:00:00-03:00,46.29389989764902,47.78501536304052,46.29389989764902,47.38045120239258,48656900.0,0.0,0.0,5.372600078582764,46.23956985473633,42.61196619669597,37.986556159125435
2020-12-07 00:00:00-03:00,47.63474183527338,47.96417387740326,47.20127838986996,47.94105529785156,27398500.0,0.0,0.0,5.3225998878479,46.81174163818359,43.37100830078125,38.29274198744032
2020-12-08 00:00:00-03:00,47.952619194649415,48.14334417844216,47.195504416428925,47.91216278076172,28598800.0,0.0,0.0,5.335299968719482,47.002465057373044,44.06377894083659,38.60149637858073
2020-12-09 00:00:00-03:00,48.02775505479098,48.4496614694692,47.51915946740106,47.796573638916016,26938500.0,0.0,0.0,5.34250020980835,47.333055114746095,44.669857025146484,38.91461766560872
2020-12-10 00:00:00-03:00,48.34563247682219,49.2530159418567,48.0855517173905,49.1258659362793,41230700.0,0.0,0.0,5.331099987030029,48.03122177124023,45.38459014892578,39.2409676445855
2020-12-11 00:00:00-03:00,48.90624149795253,49.28768707011008,48.77909150409383,49.04494857788086,25136800.0,0.0,0.0,5.204899787902832,48.36412124633789,46.044995880126955,39.57797758314344
2020-12-14 00:00:00-03:00,49.24145031039593,49.25301180597884,47.94105985069091,48.28783416748047,20931700.0,0.0,0.0,5.216300010681152,48.43347702026367,46.517374674479164,39.878255462646486
2020-12-15 00:00:00-03:00,48.28784290379252,49.345490651212415,48.28784290379252,48.83689498901367,18762800.0,0.0,0.0,5.151000022888184,48.61842346191406,46.891116841634116,40.17635023328993
2020-12-16 00:00:00-03:00,49.06806757457752,49.83674388255863,48.75597333503439,49.830963134765625,23038300.0,0.0,0.0,5.154399871826172,49.02530136108398,47.304159545898436,40.49255396525065
2020-12-17 00:00:00-03:00,49.99280131166096,50.830829165256176,49.80207627151759,50.39736557006836,21367800.0,0.0,0.0,5.098299980163574,49.2796012878418,47.71373494466146,40.81440887451172
2020-12-18 00:00:00-03:00,50.64010537756632,51.079345285191685,50.53029319595026,50.744136810302734,23843100.0,0.0,0.0,5.119699954986572,49.61943893432617,48.0743766784668,41.13292456732856
2020-12-21 00:00:00-03:00,49.79050275348321,50.51294184041878,48.99870792681126,50.20084762573242,31877300.0,0.0,0.0,5.169700145721436,50.00204162597656,48.41575342814128,41.446173943413626
2020-12-22 00:00:00-03:00,50.20084841074178,50.275980489567374,49.37437790598693,50.24708557128906,23157000.0,0.0,0.0,5.024199962615967,50.28407974243164,48.634989420572914,41.763405015733504
2020-12-23 00:00:00-03:00,50.01011800554817,50.58806922143925,49.93498593487276,50.48981857299805,17710200.0,0.0,0.0,5.064199924468994,50.41585083007813,48.92473576863607,42.08975465562609
2020-12-28 00:00:00-03:00,50.73835612411303,51.19493827894146,50.32801114154,50.4609375,26001300.0,0.0,0.0,5.117700099945068,50.428565216064456,49.24646275838216,42.41687520345052
2020-12-29 00:00:00-03:00,50.842380758097,50.97530709878147,49.99857231966126,50.32222366333008,19727500.0,0.0,0.0,5.078884124755859,50.34418258666992,49.44258092244466,42.727941470676
2020-12-30 00:00:00-03:00,50.39158304257221,50.62276007074996,50.07948876322926,50.54184722900391,30102700.0,0.0,0.0,5.083199977874756,50.41238250732422,49.61596705118815,43.04067747328016
2021-01-04 00:00:00-03:00,51.63996192002082,52.87100134829517,51.35098619085515,52.85943984985352,37865500.0,0.0,0.0,5.056900024414063,50.934853363037114,49.94578552246094,43.400420379638675
2021-01-05 00:00:00-03:00,52.85942799640476,53.749473571777344,52.31615233638571,53.749473571777344,34300300.0,0.0,0.0,5.100599765777588,51.58678436279297,50.34264551798503,43.792142910427515
2021-01-06 00:00:00-03:00,54.89382591250359,55.68561650848045,54.55861304224077,55.51223373413086,53722500.0,0.0,0.0,5.118937969207764,52.59704360961914,50.76840337117513,44.222652689615884
2021-01-07 00:00:00-03:00,55.83587720111264,59.25734794641584,55.83587720111264,59.13597869873047,74541400.0,0.0,0.0,5.1566548347473145,54.35979461669922,51.441138712565106,44.762844509548614
2021-01-08 00:00:00-03:00,59.53476661280386,59.73126794476925,56.75481776963673,58.95103454589844,58562700.0,0.0,0.0,5.2153000831604,56.041632080078124,52.15201873779297,45.27632208930122
2021-01-11 00:00:00-03:00,57.93961456558949,58.93947219848633,57.621739604704246,58.93947219848633,29267000.0,0.0,0.0,5.2153000831604,57.25763854980469,52.825523885091144,45.8084225124783
2021-01-12 00:00:00-03:00,59.24000946617161,59.30936521098611,57.32121128715625,57.32699203491211,28598500.0,0.0,0.0,5.2153000831604,57.97314224243164,53.32525914510091,46.26885723537869
2021-01-13 00:00:00-03:00,57.14204934754262,57.17094426827157,55.33305887011589,55.610477447509766,31658800.0,0.0,0.0,5.2459001541137695,57.99279098510742,53.67279993693034,46.71375139024523
2021-01-14 00:00:00-03:00,56.188426862097394,57.13626665434297,55.88788971270136,56.52363967895508,20809900.0,0.0,0.0,5.208600044250488,57.470323181152345,54.05810012817383,47.1664800008138
2021-01-15 00:00:00-03:00,55.81853635972465,56.176863335656165,53.865058187531744,54.067344665527344,31712400.0,0.0,0.0,5.190838813781738,56.493585205078126,54.31586659749349,47.556404537624786
2021-01-18 00:00:00-03:00,54.26963023211914,55.27526430173548,54.0673481505036,54.50658798217773,22667600.0,0.0,0.0,5.1921000480651855,55.607008361816405,54.599833424886064,47.956090037028
2021-01-19 00:00:00-03:00,54.61639101564553,54.65684742520633,53.11371870556427,54.362091064453125,27155400.0,0.0,0.0,5.19189977645874,55.01402816772461,54.857984924316405,48.352949693467885
2021-01-20 00:00:00-03:00,54.905377987659584,54.98629082351947,52.49532192793547,53.3564682006836,20480000.0,0.0,0.0,5.295300006866455,54.563226318359376,55.05102030436198,48.72181099785699
2021-01-21 00:00:00-03:00,53.34491535368381,55.54112800209168,53.25244101425483,53.9575424194336,25983400.0,0.0,0.0,5.28410005569458,54.05000686645508,55.293374888102214,49.115974002414276
2021-01-22 00:00:00-03:00,53.16574216172327,54.21761341682142,52.58779082574805,53.84772491455078,25814300.0,0.0,0.0,5.312900066375732,54.006082916259764,55.51376673380534,49.50024736192491
2021-01-26 00:00:00-03:00,53.74368931096724,54.41989567253881,52.8016302941065,53.02703094482422,24921600.0,0.0,0.0,5.40880012512207,53.71017150878906,55.52493947347005,49.844834645589195
2021-01-27 00:00:00-03:00,52.24102048379083,52.69760256465102,50.97530565722166,51.55325698852539,32419700.0,0.0,0.0,5.412188053131104,53.14840469360352,55.37852503458659,50.13034252590603
2021-01-28 00:00:00-03:00,50.9753110811934,52.79585885039727,50.91751682379724,52.65137100219727,35900800.0,0.0,0.0,5.48769998550415,53.00738525390625,55.187800852457684,50.44693145751953
2021-01-29 00:00:00-03:00,52.00983942942111,52.50687793053655,50.73834825551856,50.83081817626953,31481600.0,0.0,0.0,5.321400165557861,52.382040405273436,54.63412348429362,50.70675269232856
2021-02-01 00:00:00-03:00,52.02140299361948,52.74961853027343,51.194932374899146,52.74961853027344,27135500.0,0.0,0.0,5.297500133514404,52.162419128417966,54.22069574991862,50.963363054063585
2021-02-02 00:00:00-03:00,52.119651046733445,52.35083246031094,50.576522055938135,50.66321563720703,34426700.0,0.0,0.0,5.195799827575684,51.68965606689453,53.6689453125,51.128528679741756
2021-02-03 00:00:00-03:00,51.35098063385571,52.8363155446534,51.20649278490878,52.26414489746094,34346400.0,0.0,0.0,5.291299819946289,51.83183364868164,53.33142217000326,51.32028028700087
2021-02-04 00:00:00-03:00,53.14262242793241,53.67434099666932,51.48968129009722,51.60527420043945,29939700.0,0.0,0.0,5.2947998046875,51.62261428833008,53.06440862019857,51.48364783393012
2021-02-05 00:00:00-03:00,52.1312067392086,53.61654143924703,51.75554191278633,53.570308685302734,27114800.0,0.0,0.0,5.3566999435424805,52.17051239013672,52.86751988728841,51.66666556464301
2021-02-08 00:00:00-03:00,53.73213248740837,54.85335940833825,53.431595345373054,54.33320236206055,28164400.0,0.0,0.0,5.290500164031982,52.48722915649414,52.88524373372396,51.87228791978624
2021-02-09 00:00:00-03:00,54.67419446590981,55.03252587481884,53.35646615034947,54.4719123840332,32303400.0,0.0,0.0,5.349500179290772,53.248968505859374,52.88293202718099,52.03925162421332
2021-02-10 00:00:00-03:00,54.708880453696615,55.29260818025168,54.5470503612951,54.73199462890625,40318300.0,0.0,0.0,5.465499877929688,53.74253845214844,52.9075922648112,52.23010431925456
2021-02-11 00:00:00-03:00,55.1770241668381,55.1770241668381,53.80727767944337,53.80727767944336,19775900.0,0.0,0.0,5.465499877929688,54.18293914794922,52.93764623006185,52.411709764268664
2021-02-12 00:00:00-03:00,53.81882678901421,54.40833517646517,53.28710824041743,54.26384735107422,14760700.0,0.0,0.0,5.353799819946289,54.32164688110352,52.95806655883789,52.564674123128256
2021-02-17 00:00:00-03:00,55.48910658101765,55.89945148252934,55.015186682568526,55.68560791015625,29262900.0,0.0,0.0,5.412600040435791,54.59212799072266,53.08059209187825,52.73677529229058
2021-02-18 00:00:00-03:00,56.26933899940387,56.87040888137423,55.49488196342376,56.292457580566406,33088500.0,0.0,0.0,5.437989234924316,54.9562370300293,53.29828720092773,52.92300406561957
2021-02-19 00:00:00-03:00,56.18263915446026,57.1304788292872,55.67404365388079,56.506290435791016,24966600.0,0.0,0.0,5.4608001708984375,55.31109619140625,53.62848943074544,53.11655332777235
2021-02-22 00:00:00-03:00,55.772299436336965,56.93975910097422,54.3505397933077,55.1076545715332,50160600.0,0.0,0.0,5.430500030517578,55.571171569824216,53.79224166870117,53.249481964111325
2021-02-23 00:00:00-03:00,55.82432392186731,56.26356822296268,53.93442477343605,56.03238677978516,35756200.0,0.0,0.0,5.366899967193604,55.924879455566405,54.13901290893555,53.40475836859809
2021-02-24 00:00:00-03:00,56.13641491179608,56.76060344889039,55.4024186129415,56.598777770996094,21856100.0,0.0,0.0,5.352000236511231,56.107513427734375,54.395623524983726,53.58944600423177
2021-02-25 00:00:00-03:00,57.04379672854419,57.18828456667061,54.916935574946486,55.31572341918945,24471000.0,0.0,0.0,5.4257001876831055,55.912166595458984,54.70579071044922,53.73341996934679
2021-02-26 00:00:00-03:00,55.80120905778231,56.4658496357686,54.338988321722496,54.62796401977539,42856000.0,0.0,0.0,5.369200229644775,55.53650131225586,54.86337865193685,53.84001998901367
2021-03-01 00:00:00-03:00,55.483331239642325,57.40791035027798,55.1134427174649,56.96866607666016,32798000.0,0.0,0.0,5.364299774169922,55.90870361328125,55.22093811035156,53.98604888916016
2021-03-02 00:00:00-03:00,56.35025660973281,59.05506910337674,54.87070256514771,58.71985626220703,47565800.0,0.0,0.0,5.376699924468994,56.446197509765625,55.56424128214518,54.16328709920247
2021-03-03 00:00:00-03:00,58.9510264329824,60.10692891206049,57.59284190194926,57.997406005859375,41473300.0,0.0,0.0,5.384900093078613,56.72592315673828,55.8085215250651,54.33654395209418
2021-03-04 00:00:00-03:00,57.44837053291508,58.65628685271832,56.36181906959962,57.13627624511719,48492500.0,0.0,0.0,5.3653998374938965,57.09003372192383,55.9861457824707,54.48963707817926
2021-03-05 00:00:00-03:00,57.20973844858579,60.76118587902479,56.73258742273061,60.52563095092773,46503300.0,4.261646,0.0,5.368599891662598,58.2695671081543,56.372388203938804,54.71265513102214
2021-03-08 00:00:00-03:00,59.91560687101793,61.56449611418933,59.73441323853424,60.19948196411133,39677300.0,0.0,0.0,5.368000030517578,58.91573028564453,56.79853515625,54.92906723022461
2021-03-09 00:00:00-03:00,58.88882094188809,59.982037579152525,57.91035887348978,59.59548568725586,40537000.0,0.0,0.0,5.369400024414063,59.0908561706543,57.153977711995445,55.13513971964518
2021-03-10 00:00:00-03:00,58.88883171315048,59.09418542725436,57.81373377916456,58.67743682861328,31311800.0,0.0,0.0,5.409800052642822,59.22686233520508,57.353432973225914,55.3159305996365
2021-03-11 00:00:00-03:00,59.78877084895279,60.45919789781322,59.31766094609146,60.21760177612305,26203200.0,0.0,0.0,5.42579984664917,59.84312744140625,57.615109252929685,55.47944530910916
2021-03-12 00:00:00-03:00,59.79480614484272,60.06056231339973,58.41167320731272,58.828426361083984,21115500.0,0.0,0.0,5.38070011138916,59.5036865234375,57.769918314615886,55.592310926649304
2021-03-15 00:00:00-03:00,58.2848353135849,58.798224133076566,57.83788553511638,58.47811126708984,20059000.0,0.0,0.0,5.463399887084961,59.1594123840332,57.994615427652995,55.65821931627062
2021-03-16 00:00:00-03:00,58.61097966490144,59.09416716479609,57.99490949685433,58.29086685180664,19174300.0,0.0,0.0,5.439599990844727,58.89848861694336,58.145180765787764,55.639439053005646
2021-03-17 00:00:00-03:00,58.22443125561695,59.26329112334757,58.01907298480284,59.13041305541992,21424300.0,0.0,0.0,5.402964115142822,58.98908386230469,58.31395645141602,55.64342524210612
2021-03-18 00:00:00-03:00,59.00962041289866,59.353893357399,57.69896767752566,58.07948303222656,19156100.0,0.0,0.0,5.528025150299072,58.56146011352539,58.498207092285156,55.624314371744795
